f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7174273729324341,0.9248188138008118,-1.4111553525708587e-07,0.7710936665534973,0.8446254134178162,0.019925083965063095,0.7925856709480286,0.7588247060775757,0.025213800370693207,0.7654218077659607,0.6931304335594177,0.02909262478351593,0.7301743030548096,0.6614528894424438,0.029913367703557014,0.7540447115898132,0.6967971920967102,-0.01783311367034912,0.7406008839607239,0.5676239728927612,-0.026809098199009895,0.7265535593032837,0.4955308437347412,-0.033351391553878784,0.7155420780181885,0.43992486596107483,-0.0380840077996254,0.7003783583641052,0.7099488973617554,-0.026589127257466316,0.6731716394424438,0.6409508585929871,-0.018106117844581604,0.6783926486968994,0.6820975542068481,-0.003302113153040409,0.6915023326873779,0.7192224860191345,0.0006960107129998505,0.6551096439361572,0.7391321659088135,-0.03185577690601349,0.635267436504364,0.67500901222229,-0.022835994139313698,0.645214319229126,0.7120235562324524,-0.0054462444968521595,0.657254159450531,0.7464951872825623,0.00010844269854715094,0.6155949831008911,0.773670494556427,-0.034943919628858566,0.6047702431678772,0.7176662087440491,-0.023380320519208908,0.6168441772460938,0.7463721036911011,-0.003684818046167493,0.6264736652374268,0.7766984105110168,0.007536192890256643,scroll_up
0.7129727005958557,0.9103685021400452,-1.7971780152947758e-07,0.768687903881073,0.8342679738998413,0.01976834423840046,0.7914590835571289,0.7518289685249329,0.02766871638596058,0.764512836933136,0.6880287528038025,0.03502241522073746,0.729010283946991,0.6578982472419739,0.03988243639469147,0.755670964717865,0.6902565360069275,-0.015009819529950619,0.7400668859481812,0.5634839534759521,-0.02408108301460743,0.7221201062202454,0.4913212060928345,-0.03122718445956707,0.7095503807067871,0.43620553612709045,-0.03669952228665352,0.7025960683822632,0.7040022015571594,-0.023570673540234566,0.6719712018966675,0.6335593461990356,-0.014507160522043705,0.6761668920516968,0.6764319539070129,-0.0010252350475639105,0.692118227481842,0.7134580612182617,0.001762636937201023,0.6569653749465942,0.7306137681007385,-0.029025433585047722,0.6363294720649719,0.6664031744003296,-0.019520508125424385,0.644218385219574,0.7071743607521057,-0.0031210514716804028,0.6579113602638245,0.7403856515884399,0.0015535702696070075,0.6154366731643677,0.7626733183860779,-0.032554179430007935,0.6036134362220764,0.7075971961021423,-0.022945040836930275,0.6142129898071289,0.7381216883659363,-0.005376399494707584,0.6245962977409363,0.7668520212173462,0.004628040827810764,scroll_up
0.7135186195373535,0.8868240118026733,-1.5729730762359395e-07,0.7678540945053101,0.8076837658882141,0.018717188388109207,0.7898194789886475,0.7244583368301392,0.023586712777614594,0.7611925005912781,0.6602148413658142,0.026962177827954292,0.7249630093574524,0.6293646097183228,0.027169767767190933,0.7531630396842957,0.6603134870529175,-0.018336419016122818,0.7410693764686584,0.5322688221931458,-0.028937719762325287,0.7266189455986023,0.45990294218063354,-0.03657221049070358,0.7150477170944214,0.40357041358947754,-0.04212263226509094,0.7009409666061401,0.6703633666038513,-0.02783549204468727,0.6721658706665039,0.5979405641555786,-0.02159411646425724,0.6758825778961182,0.6381418108940125,-0.0076645188964903355,0.688910961151123,0.6749464273452759,-0.003941919654607773,0.6555132865905762,0.6972637176513672,-0.034250516444444656,0.633943498134613,0.6311777234077454,-0.027405627071857452,0.6424384117126465,0.6676592826843262,-0.010456021875143051,0.6540573835372925,0.7013700604438782,-0.004853840917348862,0.6151834726333618,0.7311164736747742,-0.03882535547018051,0.6036778688430786,0.6773064136505127,-0.029982170090079308,0.615821897983551,0.7062066197395325,-0.01173351239413023,0.6255822777748108,0.7361670732498169,-0.0011959548573940992,scroll_up
0.7133212089538574,0.8753690123558044,-1.0673971928554238e-07,0.7664612531661987,0.7916456460952759,0.02005027048289776,0.7838888168334961,0.7116705179214478,0.025458576157689095,0.7540600895881653,0.6573290824890137,0.02903476543724537,0.7152202725410461,0.6343883872032166,0.029536228626966476,0.7545111179351807,0.650263249874115,-0.014478038996458054,0.7416270971298218,0.5235291719436646,-0.023787688463926315,0.7258834838867188,0.4518488645553589,-0.029990406706929207,0.714044451713562,0.39784765243530273,-0.03420975059270859,0.7024136781692505,0.6605110168457031,-0.02476513385772705,0.6709920167922974,0.5875914692878723,-0.01744738034904003,0.673047661781311,0.6271423697471619,-0.003415763145312667,0.6870094537734985,0.6648449301719666,0.001010096282698214,0.6562427878379822,0.6867823004722595,-0.032117635011672974,0.6331506371498108,0.6272062063217163,-0.02368525229394436,0.6413687467575073,0.6642295122146606,-0.008257797919213772,0.6540886759757996,0.694841206073761,-0.003390742465853691,0.6141427755355835,0.7194173336029053,-0.03763848915696144,0.6032786965370178,0.6697659492492676,-0.027660859748721123,0.6151387691497803,0.6997753977775574,-0.009997510351240635,0.6254706382751465,0.7286157608032227,0.0003575159644242376,scroll_up
0.714078962802887,0.8553367853164673,-2.2372422137095782e-08,0.7651429176330566,0.7815927863121033,0.011061477474868298,0.7849712371826172,0.6994697451591492,0.011652939021587372,0.7575854063034058,0.6464380621910095,0.011415356770157814,0.7207146883010864,0.6238766312599182,0.008323081769049168,0.7516670823097229,0.6369507908821106,-0.022315016016364098,0.740057110786438,0.5179798007011414,-0.036712415516376495,0.7254730463027954,0.4465101361274719,-0.04622996971011162,0.7131284475326538,0.39479097723960876,-0.05278608575463295,0.7005374431610107,0.6496212482452393,-0.031296711415052414,0.669541597366333,0.5785478353500366,-0.035008907318115234,0.6729950904846191,0.6194589138031006,-0.0257465448230505,0.6877429485321045,0.6583652496337891,-0.02212953194975853,0.6550887823104858,0.6767340898513794,-0.03803489729762077,0.6318008899688721,0.6163341403007507,-0.039901651442050934,0.6395319104194641,0.6518169045448303,-0.024594658985733986,0.6527600288391113,0.6837679147720337,-0.016845382750034332,0.613776683807373,0.7094635367393494,-0.04364713653922081,0.6014438271522522,0.6576940417289734,-0.04240139573812485,0.6114080548286438,0.6857378482818604,-0.0264546200633049,0.6222084164619446,0.7138506174087524,-0.01537249330431223,scroll_up
0.7125309109687805,0.8493309617042542,-2.105440977118178e-08,0.7634974718093872,0.7646422386169434,0.017722412943840027,0.7786646485328674,0.6835349798202515,0.019458413124084473,0.7484477758407593,0.6319246888160706,0.019025033339858055,0.7113112211227417,0.6109282970428467,0.015135184861719608,0.7502913475036621,0.6273623704910278,-0.01745569333434105,0.7387505769729614,0.5055820941925049,-0.028906045481562614,0.7250084280967712,0.43472927808761597,-0.03675486147403717,0.7143790125846863,0.3819705545902252,-0.04278823360800743,0.6987746953964233,0.6392366886138916,-0.028901249170303345,0.6687412261962891,0.5660653710365295,-0.026947055011987686,0.6702267527580261,0.6047875285148621,-0.014925706200301647,0.6842858791351318,0.6419028639793396,-0.0111432746052742,0.6534157991409302,0.6682032346725464,-0.037469830363988876,0.6318846344947815,0.6044420003890991,-0.03267156705260277,0.6389304995536804,0.6383720636367798,-0.014883194118738174,0.6508743762969971,0.6696987152099609,-0.007690702565014362,0.6109041571617126,0.7037851810455322,-0.04462997242808342,0.6002580523490906,0.6463496685028076,-0.03835362568497658,0.6110468506813049,0.673819363117218,-0.02022942714393139,0.6222555041313171,0.7017799019813538,-0.008859082125127316,scroll_up
0.7139186263084412,0.8221120834350586,-1.4001016346298911e-08,0.7591803073883057,0.7340367436408997,0.02146211825311184,0.7713351845741272,0.6535729765892029,0.02328738383948803,0.7441139221191406,0.5994353890419006,0.0217441339045763,0.7080475687980652,0.5748113393783569,0.016380460932850838,0.7502049803733826,0.5946529507637024,-0.015047709457576275,0.7420924305915833,0.4682358205318451,-0.023992925882339478,0.7315455675125122,0.395035982131958,-0.029630079865455627,0.7235162854194641,0.33989593386650085,-0.03458727151155472,0.7000133991241455,0.6038046479225159,-0.027832912281155586,0.6670997738838196,0.5310494303703308,-0.025866350159049034,0.6674044728279114,0.5738122463226318,-0.013316974975168705,0.6821720600128174,0.6111857295036316,-0.008752217516303062,0.6547695398330688,0.6304984092712402,-0.03704720735549927,0.6303257346153259,0.5669091939926147,-0.03120158240199089,0.636161744594574,0.6031745672225952,-0.01258437056094408,0.6488161087036133,0.634791910648346,-0.004987338557839394,0.6117613315582275,0.6635743975639343,-0.04452699422836304,0.600372850894928,0.6092021465301514,-0.03741909936070442,0.6101261377334595,0.637365996837616,-0.01901661977171898,0.6215940713882446,0.6646760702133179,-0.007196531631052494,scroll_up
0.7145950794219971,0.8177722692489624,-6.517273476447372e-08,0.7594084739685059,0.7255087494850159,0.022683314979076385,0.7686913013458252,0.643645167350769,0.024961015209555626,0.7385937571525574,0.5914334654808044,0.022571971639990807,0.7020952105522156,0.5683041214942932,0.01590983010828495,0.7517583966255188,0.5855848789215088,-0.010365022346377373,0.7423343062400818,0.4611304998397827,-0.01814998686313629,0.7310925722122192,0.389117956161499,-0.023076912388205528,0.7222741842269897,0.33484914898872375,-0.027708949521183968,0.7017103433609009,0.5945569276809692,-0.02408716082572937,0.6673324108123779,0.5246598720550537,-0.021363819018006325,0.6681283712387085,0.5651310682296753,-0.00863243080675602,0.6821465492248535,0.600248396396637,-0.00449336925521493,0.65605229139328,0.6228495836257935,-0.03445420041680336,0.6306440830230713,0.5565019845962524,-0.02704649604856968,0.6383203268051147,0.5913788676261902,-0.007373558823019266,0.6512886881828308,0.6236113905906677,0.00020822636724915355,0.6136011481285095,0.6597797870635986,-0.0433451272547245,0.6014941930770874,0.599851131439209,-0.0341603085398674,0.613418698310852,0.6241216063499451,-0.014901566319167614,0.6254290342330933,0.6524821519851685,-0.003152684774249792,scroll_up
0.715970516204834,0.8114348649978638,-3.9699539655657645e-08,0.7605634927749634,0.7225872278213501,0.022456662729382515,0.7704137563705444,0.638929009437561,0.02352907881140709,0.7434292435646057,0.5846139192581177,0.020245837047696114,0.7087008357048035,0.5578603148460388,0.012881710194051266,0.7530555725097656,0.5781242847442627,-0.012468150816857815,0.7415050864219666,0.4525953233242035,-0.02135329879820347,0.729150116443634,0.3811946511268616,-0.027158616110682487,0.7197247743606567,0.3284437656402588,-0.032017987221479416,0.7022740840911865,0.5887635946273804,-0.026453323662281036,0.6684992909431458,0.5171217918395996,-0.025113731622695923,0.6684347987174988,0.5589881539344788,-0.01360484678298235,0.6821091175079346,0.5948777198791504,-0.00950049888342619,0.6561676859855652,0.6178503036499023,-0.036863457411527634,0.6303213834762573,0.5515141487121582,-0.031209982931613922,0.6380565762519836,0.587505578994751,-0.01297517865896225,0.6513791680335999,0.6195117831230164,-0.005451915320008993,0.6136811375617981,0.6537795662879944,-0.04548279196023941,0.6018043160438538,0.5986036658287048,-0.0374101884663105,0.6135956048965454,0.6251368522644043,-0.018536385148763657,0.6264230012893677,0.652599573135376,-0.00652239378541708,scroll_up
0.7160422801971436,0.8042641282081604,1.6500077748560216e-08,0.7626248598098755,0.7169763445854187,0.015554417856037617,0.7704452276229858,0.6328210830688477,0.014036765322089195,0.7399247884750366,0.5820570588111877,0.009624474681913853,0.7018892168998718,0.5596286654472351,0.0017013510223478079,0.7534669637680054,0.5754802823066711,-0.020546557381749153,0.7431797981262207,0.4505976438522339,-0.03153616935014725,0.7311477661132812,0.3782837986946106,-0.037653807550668716,0.7214445471763611,0.3241231143474579,-0.04292125999927521,0.7007576823234558,0.5853531360626221,-0.032603561878204346,0.6697286367416382,0.5105892419815063,-0.035580720752477646,0.6703969240188599,0.552452027797699,-0.024505876004695892,0.6840689778327942,0.5917209982872009,-0.01981327123939991,0.6547642946243286,0.6141794323921204,-0.04163593798875809,0.6321873664855957,0.5470523238182068,-0.03984569385647774,0.639555811882019,0.5811862349510193,-0.021468356251716614,0.6516879200935364,0.6134999394416809,-0.013053031638264656,0.6136009693145752,0.6509628295898438,-0.04951862245798111,0.6035889387130737,0.5933298468589783,-0.04463065415620804,0.6148172616958618,0.6186546683311462,-0.02664618194103241,0.6267537474632263,0.6461839079856873,-0.014965265057981014,scroll_up
0.7254060506820679,0.7848607301712036,-4.3709803776437184e-08,0.7703198194503784,0.6965128183364868,0.0210672989487648,0.7822768688201904,0.6140479445457458,0.023011790588498116,0.7516078948974609,0.5609580874443054,0.02140466310083866,0.7143797278404236,0.5384859442710876,0.015684524551033974,0.7614600658416748,0.5507919192314148,-0.014843384735286236,0.7518190741539001,0.42700400948524475,-0.024018190801143646,0.7411298751831055,0.3541153073310852,-0.029807161539793015,0.7336891293525696,0.2992299199104309,-0.03467734158039093,0.7098727822303772,0.5602253079414368,-0.02744261734187603,0.6756680011749268,0.4931069612503052,-0.025727517902851105,0.6753608584403992,0.5357550978660583,-0.01317266933619976,0.6892844438552856,0.5726231932640076,-0.008433455601334572,0.6639732122421265,0.5888845920562744,-0.03661136329174042,0.637239933013916,0.5278642773628235,-0.03208823502063751,0.6442036628723145,0.5658079981803894,-0.014414734207093716,0.6577782034873962,0.5983569622039795,-0.006858758628368378,0.6218408346176147,0.6250441670417786,-0.043960705399513245,0.6086884140968323,0.5722270011901855,-0.03692011535167694,0.6194356083869934,0.6002576351165771,-0.018685201182961464,0.6320852041244507,0.6278531551361084,-0.006877250969409943,scroll_up
0.7265070676803589,0.7919766902923584,-2.223932504819004e-08,0.7750904560089111,0.6967588663101196,0.024450192227959633,0.7871916890144348,0.6138277649879456,0.027242343872785568,0.7564029097557068,0.5613768696784973,0.025312036275863647,0.7164183855056763,0.5398964881896973,0.0190619844943285,0.7603612542152405,0.5522373914718628,-0.008354796096682549,0.7518714666366577,0.4234229326248169,-0.014166236855089664,0.7404588460922241,0.3508671522140503,-0.01855664886534214,0.7313252091407776,0.29499924182891846,-0.022859888151288033,0.7072209715843201,0.5611756443977356,-0.0211838036775589,0.6780418753623962,0.48830682039260864,-0.016902023926377296,0.6809460520744324,0.5286952257156372,-0.005709984805434942,0.6943334937095642,0.5640741586685181,-0.0024976658169180155,0.6619775891304016,0.5901588201522827,-0.029899384826421738,0.6372987627983093,0.526817798614502,-0.019854024052619934,0.6482076644897461,0.5614397525787354,-0.0027136728167533875,0.661894679069519,0.5933803915977478,0.0028398961294442415,0.6212843060493469,0.6244592666625977,-0.03677074983716011,0.6098029613494873,0.5728628039360046,-0.025690600275993347,0.6229560375213623,0.5989617705345154,-0.007737569976598024,0.6367402672767639,0.626165509223938,0.00297664781101048,scroll_up
0.7288590669631958,0.789280354976654,-5.726960239371692e-08,0.7734259366989136,0.6955927610397339,0.026430483907461166,0.788997232913971,0.6128334403038025,0.030361797660589218,0.759741485118866,0.5553102493286133,0.030131584033370018,0.7206514477729797,0.5309794545173645,0.02539188228547573,0.7618382573127747,0.5488879680633545,-0.011572374030947685,0.7514152526855469,0.421001672744751,-0.018549691885709763,0.7403028011322021,0.3484088182449341,-0.023051202297210693,0.7312713265419006,0.2929922044277191,-0.0271023977547884,0.7099985480308533,0.5589386224746704,-0.025662483647465706,0.6775386333465576,0.4838702082633972,-0.021759219467639923,0.6793970465660095,0.5254417061805725,-0.008845953270792961,0.6929627656936646,0.562926709651947,-0.004194505512714386,0.6644999384880066,0.5880189538002014,-0.03539310768246651,0.637705385684967,0.5241057872772217,-0.027714412659406662,0.6463034152984619,0.5603178143501282,-0.009596102871000767,0.65987229347229,0.593643069267273,-0.002607440808787942,0.6226091980934143,0.6222445368766785,-0.042755577713251114,0.6091322302818298,0.5672357678413391,-0.0339050367474556,0.6207848191261292,0.5954299569129944,-0.015429082326591015,0.6339533925056458,0.6234293580055237,-0.003842832986265421,scroll_up
